left_cluster,right_cluster,distance,n_observations
342,867,0.02224699714917006,12
752,862,0.02245841660607059,5
726,870,0.02260497916056422,11
773,806,0.022825036485378387,11
664,848,0.02293249837080449,8
818,857,0.023180028411592963,15
267,810,0.023185346062761694,6
235,837,0.0233566034858667,8
823,868,0.023359841007657322,11
768,860,0.023450620460926434,13
723,856,0.023504019640191814,16
68,878,0.023521592285027842,4
804,847,0.02397571470074491,13
437,788,0.024366910806664883,5
230,811,0.024428655889373114,8
221,910,0.024459593324681953,9
833,864,0.02471327809410275,12
483,879,0.02569381569684821,7
717,853,0.025876849916201854,6
849,852,0.026064542136976773,14
360,874,0.026488735146197318,6
882,887,0.02662509565266244,13
146,890,0.026677933164970715,9
888,901,0.02681986272212925,12
309,883,0.026951571695939296,7
894,907,0.027791427471666796,14
805,895,0.028388980085431312,12
891,912,0.028398409760838537,18
844,886,0.02845198623018586,12
800,903,0.028619240318685804,14
815,840,0.02882498765339701,8
37,880,0.028918955723529503,11
828,893,0.029475849284597615,14
830,889,0.029584990389427412,16
769,885,0.02968603299925297,15
851,898,0.029864148923498524,9
826,904,0.03008213772749086,8
836,873,0.030798330494063095,13
866,916,0.03092662326759359,13
896,919,0.03239443587756391,19
781,869,0.03261490863206912,13
854,914,0.03274378993113293,9
915,927,0.03343455095678352,20
871,922,0.03384716015566793,18
902,930,0.034074738721487835,21
556,923,0.03414602715265993,8
861,884,0.03544953472626784,16
808,931,0.03556405556921684,15
908,932,0.03603302659265151,29
177,935,0.03728005257324918,15
909,926,0.0378644806233702,18
913,950,0.03844918119421364,31
906,933,0.039414509484556326,19
829,899,0.03941636282438819,18
900,946,0.04191950143744918,29
877,939,0.04244624754341337,17
937,942,0.042725630826924356,34
283,865,0.04333261237034186,3
111,892,0.04350326328174849,13
917,953,0.043658296261163444,26
518,945,0.04535074122230488,22
824,951,0.04551848259706998,32
920,947,0.0462150106388685,28
863,952,0.04671417262365381,24
905,934,0.04718695310893381,22
358,940,0.04736500209317873,14
941,955,0.04752406080628464,32
925,928,0.04783734108383333,23
911,929,0.049448463637620434,23
944,961,0.0505623655651052,22
948,968,0.054187798195832866,22
921,969,0.055144152141539365,38
959,960,0.05824169648957594,37
963,964,0.059479090180280136,54
5,958,0.060397395365425266,18
918,949,0.06065319670841125,25
957,973,0.062465471675665955,51
936,943,0.06474475922558219,29
897,956,0.06708522817930682,27
938,966,0.07033864599718966,33
962,975,0.07158387134930205,63
965,974,0.0734871702393139,66
924,971,0.07383172547244407,36
954,979,0.08797945103919733,82
967,977,0.09050370844381626,40
972,981,0.10718169654109579,49
978,980,0.1194363333837552,54
976,983,0.1206426317081101,117
970,982,0.12384466980914133,56
984,986,0.15191268069927008,148
985,987,0.17333740085910326,76
988,991,0.2386547735938735,105
989,990,0.24228997570528224,171
992,995,0.33176898527655074,319
993,994,0.40618206045263444,181
996,997,0.803126100117633,500
