experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
1552,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  6.6267363626984899E-01,54,7,492,491,1,  5.8145035036155202E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  7.3096811358293889E-01,  7.7785142000000002E-02,  7.2869099999999995E-04,0
1553,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.7952450000000006E-02,  6.8599600000000002E-04,0
1554,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.5933031999999998E-02,  6.7921200000000000E-04,0
1555,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.5769349999999999E-02,  6.8082699999999995E-04,0
1556,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  6.6267363626984899E-01,54,6,491,491,0,  6.2629141010131384E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  7.6480936334883165E-01,  7.5176328000000001E-02,  6.5736899999999999E-04,0
1557,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  6.6267363626984899E-01,54,7,492,491,1,  5.8145035036155202E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  7.3096811358293889E-01,  7.6340697999999999E-02,  8.0714299999999997E-04,0
1558,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.7532940999999994E-02,  6.7857699999999998E-04,0
1559,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.7577936000000000E-02,  7.6731399999999995E-04,0
1560,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.4622806999999999E-02,  7.3006799999999995E-04,0
1561,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  6.6267363626984899E-01,54,6,491,491,0,  6.2629141010131384E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  7.6480936334883165E-01,  7.5839235000000005E-02,  7.0798100000000000E-04,0
1562,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  6.6267363626984899E-01,54,7,492,491,1,  5.8145035036155202E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  7.3096811358293889E-01,  7.4736865000000000E-02,  6.8095899999999997E-04,0
1563,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.6510620000000001E-02,  7.2774999999999999E-04,0
1564,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.3778785000000000E-02,  8.0920299999999998E-04,0
1565,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.7547305999999996E-02,  6.7163100000000001E-04,0
1566,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  6.6267363626984899E-01,54,6,491,491,0,  6.2629141010131384E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  7.6480936334883165E-01,  7.4688503000000003E-02,  1.1791470000000000E-03,0
1567,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  6.6267363626984899E-01,54,7,492,491,1,  5.8145035036155202E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  7.3096811358293889E-01,  7.4930397999999995E-02,  6.6949900000000005E-04,0
1568,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.4038009000000002E-02,  7.0205899999999999E-04,0
1569,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.5339138999999999E-02,  6.7704099999999997E-04,0
1570,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.6399273000000004E-02,  6.8816099999999996E-04,0
1571,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  6.6267363626984899E-01,54,6,491,491,0,  6.2629141010131384E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  7.6480936334883165E-01,  7.3339107000000001E-02,  6.9625100000000005E-04,0
1572,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  6.6267363626984899E-01,54,7,492,491,1,  5.8145035036155202E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  7.3096811358293889E-01,  7.3693166000000004E-02,  6.7758499999999997E-04,0
1573,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.6462659000000002E-02,  6.7848400000000003E-04,0
1574,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.6317610999999994E-02,  6.7872600000000005E-04,0
1575,  2.7500000000000002E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  6.6267363626984899E-01,54,9,496,491,5,  5.0023914505109257E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  6.6509075778694071E-01,  7.5361437000000003E-02,  6.9656999999999998E-04,0
1576,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6219178999999998E-02,  7.4969900000000005E-04,0
1577,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6091620999999998E-02,  7.0953499999999996E-04,0
1578,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.8340441999999996E-02,  8.6945700000000002E-04,0
1579,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  6.6267363626984899E-01,54,5,499,496,3,  6.8466991599891158E-01,  9.9800000000000000E-01,  9.9199999999999999E-01,  8.1216234945434862E-01,  7.5227690999999999E-02,  8.3068699999999998E-04,0
1580,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  6.6267363626984899E-01,54,6,503,496,7,  6.3581861157381214E-01,  1.0060000000000000E+00,  9.9199999999999999E-01,  7.7917684540086440E-01,  8.0566373999999996E-02,  6.9309799999999996E-04,0
1581,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.9684567999999997E-02,  8.8201100000000004E-04,0
1582,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.8084768999999998E-02,  6.6165199999999999E-04,0
1583,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.5998778000000003E-02,  7.0289799999999998E-04,0
1584,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  6.6267363626984899E-01,54,5,499,496,3,  6.8466991599891158E-01,  9.9800000000000000E-01,  9.9199999999999999E-01,  8.1216234945434862E-01,  7.5854664000000002E-02,  8.6605500000000001E-04,0
1585,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  6.6267363626984899E-01,54,6,503,496,7,  6.3581861157381214E-01,  1.0060000000000000E+00,  9.9199999999999999E-01,  7.7917684540086440E-01,  7.8013086999999995E-02,  6.8854500000000004E-04,0
1586,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.5578241000000004E-02,  6.9658399999999998E-04,0
1587,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6642190999999998E-02,  7.1262500000000004E-04,0
1588,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6691754000000001E-02,  7.1004599999999998E-04,0
1589,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  6.6267363626984899E-01,54,5,499,496,3,  6.8466991599891158E-01,  9.9800000000000000E-01,  9.9199999999999999E-01,  8.1216234945434862E-01,  7.5514004999999995E-02,  6.7601900000000003E-04,0
1590,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  6.6267363626984899E-01,54,6,503,496,7,  6.3581861157381214E-01,  1.0060000000000000E+00,  9.9199999999999999E-01,  7.7917684540086440E-01,  7.6799276000000000E-02,  6.8140900000000001E-04,0
1591,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6609517000000002E-02,  9.7782899999999994E-04,0
1592,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.6645160000000004E-02,  7.0629999999999998E-04,0
1593,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.7717852000000004E-02,  7.8352100000000002E-04,0
1594,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  6.6267363626984899E-01,54,5,499,496,3,  6.8466991599891158E-01,  9.9800000000000000E-01,  9.9199999999999999E-01,  8.1216234945434862E-01,  7.6430288999999998E-02,  7.1559399999999995E-04,0
1595,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  6.6267363626984899E-01,54,6,503,496,7,  6.3581861157381214E-01,  1.0060000000000000E+00,  9.9199999999999999E-01,  7.7917684540086440E-01,  7.6826253999999997E-02,  6.8913299999999998E-04,0
1596,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.7643662000000002E-02,  6.8030900000000004E-04,0
1597,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.5561515999999995E-02,  7.0843100000000003E-04,0
1598,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  7.3771101000000006E-02,  6.7577399999999997E-04,0
1599,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  6.6267363626984899E-01,54,5,499,496,3,  6.8466991599891158E-01,  9.9800000000000000E-01,  9.9199999999999999E-01,  8.1216234945434862E-01,  7.7370255999999998E-02,  6.8731399999999996E-04,0
1600,  2.7500000000000002E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  6.6267363626984899E-01,54,6,503,496,7,  6.3581861157381214E-01,  1.0060000000000000E+00,  9.9199999999999999E-01,  7.7917684540086440E-01,  7.6104615000000000E-02,  6.8797699999999999E-04,0
1601,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.7856032999999995E-02,  6.5834400000000005E-04,0
1602,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6991501999999993E-02,  7.6861799999999999E-04,0
1603,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6957963999999994E-02,  7.1419900000000000E-04,0
1604,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.5234662999999997E-02,  6.9917799999999995E-04,0
1605,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6584738000000003E-02,  6.7722500000000005E-04,0
1606,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  1.0601286600000000E-01,  7.4628100000000001E-04,0
1607,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.8275477999999999E-02,  7.3504400000000002E-04,0
1608,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.4019116000000000E-02,  6.9779499999999997E-04,0
1609,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  1.1145605700000000E-01,  7.9321199999999995E-04,0
1610,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.9367310000000000E-02,  6.8804800000000002E-04,0
1611,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.9467406999999994E-02,  6.8787199999999996E-04,0
1612,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.5364097999999994E-02,  6.7565599999999996E-04,0
1613,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.7918692000000002E-02,  7.3700199999999995E-04,0
1614,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6524963000000005E-02,  6.8051400000000001E-04,0
1615,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6939773000000007E-02,  7.5415599999999997E-04,0
1616,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  1.0380049800000000E-01,  7.7564300000000001E-04,0
1617,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.8065515000000006E-02,  7.6300399999999996E-04,0
1618,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.8310419999999996E-02,  6.9107299999999995E-04,0
1619,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6417362000000006E-02,  6.9724600000000000E-04,0
1620,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6071888999999994E-02,  7.2904600000000001E-04,0
1621,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.6781979000000004E-02,  7.2119199999999995E-04,0
1622,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  1.0815126600000000E-01,  7.6096200000000001E-04,0
1623,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  1.0377896100000000E-01,  7.1539200000000002E-04,0
1624,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.9130393999999997E-02,  7.0282400000000001E-04,0
1625,  2.7500000000000002E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  6.6267363626984899E-01,54,4,496,496,0,  7.5145018629069327E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  8.5513035091221978E-01,  9.7160556999999995E-02,  8.2820900000000000E-04,0
1626,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  6.6267363626984899E-01,44,15,421,421,0,  2.5095234014991902E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  3.8666255177649878E-01,  3.6010542999999999E-02,  7.8866699999999995E-04,0
1627,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  6.6267363626984899E-01,44,17,423,421,2,  2.1436613192561044E-01,  8.4599999999999997E-01,  8.4199999999999997E-01,  3.4205873263743442E-01,  3.9137060000000001E-02,  6.3652999999999995E-04,0
1628,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  6.6267363626984899E-01,44,18,425,421,4,  1.9974162804553819E-01,  8.4999999999999998E-01,  8.4199999999999997E-01,  3.2347080329626082E-01,  3.6002799000000002E-02,  6.4405699999999996E-04,0
1629,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.7788413000000000E-02,  6.6902499999999996E-04,0
1630,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.4636382000000000E-02,  6.2609700000000005E-04,0
1631,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  6.6267363626984899E-01,44,15,421,421,0,  2.5095234014991902E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  3.8666255177649878E-01,  3.6234140999999997E-02,  6.3459300000000003E-04,0
1632,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  6.6267363626984899E-01,44,17,423,421,2,  2.1436613192561044E-01,  8.4599999999999997E-01,  8.4199999999999997E-01,  3.4205873263743442E-01,  3.5189572000000002E-02,  6.3542700000000004E-04,0
1633,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  6.6267363626984899E-01,44,18,425,421,4,  1.9974162804553819E-01,  8.4999999999999998E-01,  8.4199999999999997E-01,  3.2347080329626082E-01,  3.4879865000000003E-02,  6.3590100000000002E-04,0
1634,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.4942910000000001E-02,  8.0021699999999999E-04,0
1635,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.5572907000000001E-02,  6.7083500000000005E-04,0
1636,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  6.6267363626984899E-01,44,15,421,421,0,  2.5095234014991902E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  3.8666255177649878E-01,  3.4884322000000002E-02,  6.4519100000000004E-04,0
1637,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  6.6267363626984899E-01,44,17,423,421,2,  2.1436613192561044E-01,  8.4599999999999997E-01,  8.4199999999999997E-01,  3.4205873263743442E-01,  3.4269024000000002E-02,  6.2980499999999999E-04,0
1638,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  6.6267363626984899E-01,44,18,425,421,4,  1.9974162804553819E-01,  8.4999999999999998E-01,  8.4199999999999997E-01,  3.2347080329626082E-01,  3.4332636999999999E-02,  6.5443200000000004E-04,0
1639,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.4521189000000001E-02,  6.2312700000000001E-04,0
1640,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.5382054000000003E-02,  6.4108500000000001E-04,0
1641,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  6.6267363626984899E-01,44,15,421,421,0,  2.5095234014991902E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  3.8666255177649878E-01,  3.5105761999999999E-02,  6.3801899999999998E-04,0
1642,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  6.6267363626984899E-01,44,17,423,421,2,  2.1436613192561044E-01,  8.4599999999999997E-01,  8.4199999999999997E-01,  3.4205873263743442E-01,  3.5351279999999999E-02,  6.1037199999999998E-04,0
1643,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  6.6267363626984899E-01,44,18,425,421,4,  1.9974162804553819E-01,  8.4999999999999998E-01,  8.4199999999999997E-01,  3.2347080329626082E-01,  3.6093192000000003E-02,  6.2298500000000005E-04,0
1644,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  6.6267363626984899E-01,44,19,428,421,7,  1.8649634722425659E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  3.0626653733420228E-01,  3.6647032000000003E-02,  6.3620799999999998E-04,0
