left_cluster,right_cluster,distance,n_observations
938,944,0.3358937199418415,26
967,968,0.3370838136284199,103
955,971,0.3398708084755801,62
898,939,0.3472156362981651,15
928,959,0.3521625644670449,39
945,952,0.3526605058544632,29
960,978,0.4353706466989827,95
974,975,0.463687316339026,94
957,958,0.47055797832050744,18
966,977,0.48277341523216866,106
983,985,0.5287207847399649,200
954,972,0.5436283054671648,28
509,973,0.5455895678826805,13
970,980,0.616682674412835,74
976,981,0.6933422707975685,55
979,984,0.7138634317501903,33
904,986,0.8039547754281616,202
982,992,0.9450590295969409,297
988,991,1.108017591776302,46
987,990,1.288542519718986,83
989,993,1.636058910713143,371
994,995,2.527133733622358,129
996,997,3.945243052356505,500
